source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005256	sub-0078	ses-03	10	0	0	5260582642	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0078	ses-04	10	0	0	4905026819	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0079	ses-01	8	1	0	4392169122	16624094	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0079	ses-02	11	0	0	6295005667	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0079	ses-03	10	0	0	5512604720	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0079	ses-04	10	0	0	5360399808	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0080	ses-01	10	1	0	5112898001	16125817	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0080	ses-02	11	0	0	6183809805	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0080	ses-03	10	0	0	5237167339	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0080	ses-04	10	0	0	5160530217	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0081	ses-01	10	1	0	5024616416	15508817	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0081	ses-02	11	0	0	6075737640	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0081	ses-03	9	0	0	4385568087	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0081	ses-04	10	0	0	5113534977	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0082	ses-01	4	1	0	2363735548	13939895	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0082	ses-02	11	0	0	6056702238	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0082	ses-03	10	0	0	5220071289	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0083	ses-01	10	1	0	5044869923	14087627	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0083	ses-02	11	0	0	5951034554	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0083	ses-03	10	0	0	4991931044	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0083	ses-04	10	0	0	4834112432	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0084	ses-01	10	1	0	4882659677	15397913	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0084	ses-02	11	0	0	5984081992	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0084	ses-03	8	0	0	4057108257	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0084	ses-04	10	0	0	4933338459	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0085	ses-01	9	1	0	4356581988	15094880	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0085	ses-02	11	0	0	6095641347	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0086	ses-01	10	1	0	5116724700	15980689	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0086	ses-02	11	0	0	6270940423	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0086	ses-03	10	0	0	5453549812	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0086	ses-04	10	0	0	5117725472	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0087	ses-01	10	1	0	5001589739	15801273	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0087	ses-02	11	0	0	6238506885	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0087	ses-03	10	0	0	5339650401	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0087	ses-04	10	0	0	5249197738	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0088	ses-01	10	1	0	4981741995	15314679	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0088	ses-02	11	0	0	6100045710	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0088	ses-03	10	0	0	5219094005	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0088	ses-04	10	0	0	5042797074	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0089	ses-01	10	1	0	4848702562	13136077	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0089	ses-02	11	0	0	5916108840	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0089	ses-03	10	0	0	5141996304	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0089	ses-04	10	0	0	4995314440	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0090	ses-01	10	1	0	5271802622	17440851	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0090	ses-02	11	0	0	6369607051	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0090	ses-03	10	0	0	5461782031	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0090	ses-04	10	0	0	5320402433	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0091	ses-01	10	1	0	5327153299	18063220	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0091	ses-02	11	0	0	6585270334	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0091	ses-03	10	0	0	5676136777	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0091	ses-04	8	0	0	4314105688	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0092	ses-01	10	1	0	5010427740	15311477	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0092	ses-02	11	0	0	6000387292	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0092	ses-03	10	0	0	5151775124	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0092	ses-04	10	0	0	5058147026	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0093	ses-01	10	1	0	4885227845	14200509	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0093	ses-02	11	0	0	5999738920	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0093	ses-03	10	0	0	5126148444	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0093	ses-04	10	0	0	4990930705	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0094	ses-01	10	1	0	4864055442	14088459	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0094	ses-02	11	0	0	5886457171	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0094	ses-03	10	0	0	5182269265	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0094	ses-04	10	0	0	4778240428	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0095	ses-01	10	1	0	4806722978	14734610	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0095	ses-02	11	0	0	5879487027	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0095	ses-03	10	0	0	5026950673	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0095	ses-04	10	0	0	4882547765	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0097	ses-01	10	1	0	5109227130	14073833	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0098	ses-01	10	1	0	5291914195	18899617	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0098	ses-02	11	0	0	6276327056	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0098	ses-03	10	0	0	5596979010	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0098	ses-04	10	0	0	5381207528	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0099	ses-01	10	1	0	4721068439	13110912	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0099	ses-02	11	0	0	5663495100	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0099	ses-03	10	0	0	5070234099	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0099	ses-04	10	0	0	4748171726	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0100	ses-01	10	1	0	5422676315	22996796	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0100	ses-02	11	0	0	6713114069	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0100	ses-03	10	0	0	5664104563	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0100	ses-04	10	0	0	5519759291	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0101	ses-01	10	1	0	5511902744	21321168	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0101	ses-02	11	0	0	6443519868	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0101	ses-03	10	0	0	5837078743	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0101	ses-04	10	0	0	5560631904	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0102	ses-01	10	1	0	5258859230	19478860	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0102	ses-02	11	0	0	6310577205	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0102	ses-03	10	0	0	5606382942	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0102	ses-04	10	0	0	5219430399	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0103	ses-01	6	1	0	3056510757	14195111	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0103	ses-02	11	0	0	5966123016	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0103	ses-03	10	0	0	5155150088	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0103	ses-04	10	0	0	4975415068	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0104	ses-01	10	1	0	5068185623	15383135	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0104	ses-02	11	0	0	6196042497	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0104	ses-03	10	0	0	5262960708	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0104	ses-04	10	0	0	5188521199	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0105	ses-01	10	1	0	5192040722	17038162	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0105	ses-02	11	0	0	5933925821	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0105	ses-03	10	0	0	5337541306	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0105	ses-04	10	0	0	5196358255	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0106	ses-01	10	1	0	4955221173	14882778	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0106	ses-02	11	0	0	6082457579	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0106	ses-03	10	0	0	5202647019	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0106	ses-04	10	0	0	4986985956	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0107	ses-01	10	1	0	5048261437	15301535	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0107	ses-02	11	0	0	6202659294	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0107	ses-03	10	0	0	5354319776	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0107	ses-04	10	0	0	5247060953	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0109	ses-01	10	1	0	5000472309	14884534	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0109	ses-02	11	0	0	6142497959	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0109	ses-03	10	0	0	5274784209	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0109	ses-04	10	0	0	5151687980	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0111	ses-01	10	1	0	5133149141	15986708	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0111	ses-02	11	0	0	6304501811	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0111	ses-03	10	0	0	5411195291	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0111	ses-04	9	0	0	4739542784	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0112	ses-01	10	1	0	4922817306	14097776	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0112	ses-02	11	0	0	6163084957	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0112	ses-03	10	0	0	5287184197	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0112	ses-04	10	0	0	5121454141	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0114	ses-01	10	1	0	5078164783	15998124	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0114	ses-02	11	0	0	6185684566	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0115	ses-01	10	1	0	5049729539	15315919	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0115	ses-02	11	0	0	6261240973	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0115	ses-03	10	0	0	5415132612	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0115	ses-04	10	0	0	5258936656	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0116	ses-01	10	1	0	4964407321	15311170	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0116	ses-02	10	0	0	5591112835	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0116	ses-03	10	0	0	5331054258	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0116	ses-04	10	0	0	5119204212	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0117	ses-01	10	1	0	5509068046	18303538	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0118	ses-01	10	1	0	5014997951	14531250	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0118	ses-02	9	0	0	5010882792	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0119	ses-01	10	1	0	4983516110	15359788	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0120	ses-01	10	1	0	5125972434	15788527	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0122	ses-01	10	1	0	5059953068	15544887	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0122	ses-02	11	0	0	6155087849	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0122	ses-03	10	0	0	5386455735	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0122	ses-04	10	0	0	5138399249	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0123	ses-01	10	1	0	4846638029	13664713	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0123	ses-02	11	0	0	5934304123	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0124	ses-01	10	1	0	4896233844	14497048	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0124	ses-02	11	0	0	6072191496	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0124	ses-03	10	0	0	5248923046	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0124	ses-04	10	0	0	5054050115	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0126	ses-01	10	1	0	5083256914	16117397	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0126	ses-02	11	0	0	6142208981	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0126	ses-03	10	0	0	5399270184	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0126	ses-04	10	0	0	5213606656	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0127	ses-01	10	1	0	5084067957	16351730	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0127	ses-02	11	0	0	6337232465	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0127	ses-03	10	0	0	5410689011	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0127	ses-04	10	0	0	5196849733	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0128	ses-01	8	1	0	3740589898	13374464	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0128	ses-02	11	0	0	5915088425	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0128	ses-03	10	0	0	5063395213	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0128	ses-04	9	0	0	4458939913	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0129	ses-01	10	1	0	5135756524	15961179	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0129	ses-02	11	0	0	6213123250	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0129	ses-03	10	0	0	5456591805	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0129	ses-04	10	0	0	5190332680	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0130	ses-01	10	1	0	4820277976	13713585	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0130	ses-02	11	0	0	5964420418	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0130	ses-03	10	0	0	5059104471	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0130	ses-04	10	0	0	4908459276	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0131	ses-01	9	1	0	4646513887	15424356	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0131	ses-02	11	0	0	6076989095	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0131	ses-03	10	0	0	5471342871	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0131	ses-04	9	0	0	4784310779	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0132	ses-01	10	1	0	4781107208	13516038	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0132	ses-02	11	0	0	5801778760	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0132	ses-03	10	0	0	5081919191	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0132	ses-04	10	0	0	4935759814	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0133	ses-01	10	1	0	5240996281	16975827	n/a	n/a	n/a	n/a	anat,dwi,fmap,func
ds005256	sub-0133	ses-02	11	0	0	6219797877	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0133	ses-03	10	0	0	5446905601	0	n/a	n/a	n/a	n/a	fmap,func
ds005256	sub-0133	ses-04	10	0	0	5191118345	0	n/a	n/a	n/a	n/a	fmap,func
